최주환,1988-02-28,07-05,한화,W 7:4,6,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.294,0.359,0.485,0.844,15,1.57,-0.04,0.028
국해성,1989-10-08,06-14,@한화,L 2:3,9,PH,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.50,-0.20,-0.055
국해성,1989-10-08,06-17,삼성,L 3:6,8,LF,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.111,0.273,0.111,0.384,15,0.68,-0.41,-0.019
국해성,1989-10-08,06-19,@LG,W 18:10,6,LF,1,5,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0.222,0.286,0.222,0.508,16,0.25,2.05,0.079
국해성,1989-10-08,06-21,@LG,W 3:1,7,RF,1,4,1,2,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0.308,0.367,0.462,0.828,13,0.80,0.75,0.076
국해성,1989-10-08,06-25,@SK,W 14:6,9,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,0.371,0.433,0.805,0,0.00,0.00,0.000
국해성,1989-10-08,06-26,NC,L 3:9,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.333,0.382,0.716,6,0.03,-0.18,-0.001
국해성,1989-10-08,06-28,NC,L 0:5,7,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.263,0.341,0.447,0.788,18,0.80,-0.36,-0.012
국해성,1989-10-08,07-01,@키움,W 14:5,9,RF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.234,0.302,0.383,0.685,17,0.04,-1.26,-0.005
국해성,1989-10-08,07-03,한화,W 2:1,9,RF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.310,0.385,0.695,1,0.99,0.40,0.040
국해성,1989-10-08,07-05,한화,W 7:4,9,RF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.295,0.364,0.659,10,1.66,-0.84,-0.106
안권수,1993-04-19,05-06,@LG,W 5:2,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
안권수,1993-04-19,05-08,KT,L 3:12,9,CF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.26,0.000
안권수,1993-04-19,05-12,@롯데,W 11:6,1,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.400,0.500,0.400,0.900,8,0.06,-0.26,-0.002
안권수,1993-04-19,05-14,@롯데,W 7:4,1,RF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.429,0.333,0.762,9,0.16,-1.07,-0.015
안권수,1993-04-19,05-16,@KIA,L 4:13,1,PH,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.273,0.200,0.473,9,0.09,-1.00,-0.006
안권수,1993-04-19,05-19,NC,L 4:5,9,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.250,0.182,0.432,0,0.00,0.00,0.000
안권수,1993-04-19,05-21,NC,L 6:12,2,LF,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.167,0.231,0.167,0.397,4,0.10,-0.07,-0.003
안권수,1993-04-19,05-23,@삼성,W 10:6,7,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.267,0.214,0.481,5,0.06,-0.26,-0.002
안권수,1993-04-19,05-26,SK,W 6:4,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.214,0.481,0,0.00,0.00,0.000
안권수,1993-04-19,05-29,롯데,W 4:2,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.214,0.481,0,0.00,0.00,0.000
안권수,1993-04-19,05-31,롯데,L 3:8,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.214,0.481,0,0.00,0.00,0.000
안권수,1993-04-19,06-03,@KT,L 2:7,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.250,0.200,0.450,8,0.15,-0.63,-0.005
안권수,1993-04-19,06-30,@키움,L 2:11,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.222,0.176,0.399,4,0.01,-0.43,0.000
안권수,1993-04-19,07-03,한화,W 2:1,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.211,0.167,0.377,0,0.00,0.00,0.000
정수빈,1990-10-07,05-06,@LG,W 5:2,9,CF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,15,0.39,-0.38,0.025
정수빈,1990-10-07,05-08,KT,L 3:12,9,CF,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,12,0.86,-0.51,-0.003
정수빈,1990-10-07,05-12,@롯데,W 11:6,9,CF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.217,0.250,0.261,0.511,14,0.53,0.43,0.066
정수빈,1990-10-07,05-14,@롯데,W 7:4,9,CF,1,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.194,0.219,0.226,0.445,11,0.89,-0.21,-0.074
정수빈,1990-10-07,05-16,@KIA,L 4:13,9,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.225,0.244,0.275,0.519,12,0.21,-0.64,-0.013
정수빈,1990-10-07,05-19,NC,L 4:5,9,CF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,0.292,0.304,0.596,18,0.93,-0.15,-0.004
정수빈,1990-10-07,05-21,NC,L 6:12,9,CF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.264,0.304,0.302,0.605,20,0.78,0.39,0.017
정수빈,1990-10-07,05-23,@삼성,W 10:6,7,CF,1,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.295,0.328,0.344,0.672,14,0.64,1.41,-0.021
정수빈,1990-10-07,05-26,SK,W 6:4,8,CF,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.284,0.314,0.328,0.643,7,2.41,0.64,0.220
정수빈,1990-10-07,05-28,SK,L 1:6,1,CF,1,4,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.280,0.308,0.347,0.654,15,0.74,-0.09,0.008
정수빈,1990-10-07,05-30,롯데,W 5:4,1,CF,1,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.256,0.299,0.317,0.616,22,1.05,-0.13,-0.024
정수빈,1990-10-07,06-02,@KT,W 11:8,1,CF,1,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.264,0.309,0.319,0.628,13,0.38,1.08,-0.011
정수빈,1990-10-07,06-06,KIA,W 4:3,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.255,0.307,0.309,0.615,3,2.58,0.72,0.126
정수빈,1990-10-07,06-09,@NC,L 8:12,7,CF,1,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.270,0.318,0.330,0.648,16,0.93,0.97,0.126
정수빈,1990-10-07,06-11,@NC,L 5:7,8,CF,1,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.266,0.310,0.349,0.659,17,1.24,1.18,-0.051
정수빈,1990-10-07,06-13,@한화,L 6:7,8,CF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.256,0.304,0.333,0.637,22,1.88,-1.59,-0.194
정수빈,1990-10-07,06-16,삼성,L 3:4,2,CF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.258,0.301,0.331,0.631,18,2.05,-0.56,-0.102
정수빈,1990-10-07,06-18,삼성,W 7:3,8,CF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.267,0.312,0.344,0.656,14,1.51,-0.03,-0.070
정수빈,1990-10-07,06-20,@LG,W 8:2,1,CF,1,3,0,2,1,0,0,3,1,0,1,1,1,0,0,0,0,0,0.279,0.331,0.375,0.706,18,0.59,1.20,0.014
정수빈,1990-10-07,06-25,@SK,W 14:6,9,CF,1,4,1,3,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0.283,0.335,0.386,0.722,14,0.48,1.54,0.124
정수빈,1990-10-07,06-26,NC,L 3:9,9,CF,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,0.329,0.373,0.703,14,1.49,0.09,0.024
정수빈,1990-10-07,06-28,NC,L 0:5,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.326,0.363,0.689,12,0.83,-1.01,-0.083
정수빈,1990-10-07,07-01,@키움,W 14:5,1,CF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.318,0.354,0.672,3,0.00,-0.23,0.000
정수빈,1990-10-07,07-03,한화,W 2:1,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.258,0.315,0.350,0.664,3,2.49,-1.06,-0.181
정수빈,1990-10-07,07-05,한화,W 7:4,9,CF,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,0.310,0.343,0.653,7,0.90,-0.86,-0.038
김재환,1988-09-22,05-06,@LG,W 5:2,4,LF,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.167,0.250,0.667,0.917,17,0.57,-0.29,0.014
김재환,1988-09-22,05-08,KT,L 3:12,4,LF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.357,0.412,0.643,1.055,12,0.64,0.73,0.061
김재환,1988-09-22,05-12,@롯데,W 11:6,4,LF,1,4,3,4,0,0,1,7,4,0,0,1,0,0,0,0,0,0,0.417,0.464,0.833,1.298,18,0.78,3.57,0.200
김재환,1988-09-22,05-14,@롯데,W 7:4,4,LF,1,3,1,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.419,0.500,0.871,1.371,21,0.88,0.28,0.069
김재환,1988-09-22,05-16,@KIA,L 4:13,4,LF,1,3,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.359,0.435,0.744,1.178,12,1.06,-0.54,-0.072
김재환,1988-09-22,05-19,NC,L 4:5,4,LF,1,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.319,0.411,0.638,1.049,20,1.49,-0.29,0.009
김재환,1988-09-22,05-22,@삼성,W 12:7,4,LF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.304,0.385,0.589,0.974,19,0.82,-0.61,0.015
김재환,1988-09-22,05-24,@삼성,L 0:13,4,LF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.302,0.392,0.556,0.947,19,0.99,-0.64,-0.100
김재환,1988-09-22,05-27,SK,W 4:2,4,LF,1,3,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,1,0.314,0.390,0.557,0.947,8,0.87,1.17,0.118
김재환,1988-09-22,05-29,롯데,W 4:2,4,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.289,0.371,0.513,0.884,12,0.59,-0.89,-0.058
김재환,1988-09-22,05-31,롯데,L 3:8,4,LF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.277,0.361,0.482,0.843,23,1.71,-0.40,0.024
김재환,1988-09-22,06-03,@KT,L 2:7,4,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.275,0.358,0.495,0.853,15,1.06,-0.91,-0.110
김재환,1988-09-22,06-05,KIA,W 5:1,4,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.286,0.374,0.520,0.894,10,0.65,-0.53,-0.015
김재환,1988-09-22,06-07,KIA,W 3:2,4,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.264,0.350,0.481,0.831,19,1.59,-1.36,-0.167
김재환,1988-09-22,06-10,@NC,W 9:1,4,LF,1,4,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.261,0.346,0.487,0.833,28,0.36,0.83,-0.020
김재환,1988-09-22,06-12,@한화,W 5:2,5,LF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.244,0.329,0.455,0.784,9,0.70,-1.32,-0.033
김재환,1988-09-22,06-14,@한화,L 2:3,5,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.244,0.329,0.466,0.795,18,1.54,-1.29,-0.125
김재환,1988-09-22,06-17,삼성,L 3:6,6,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.319,0.442,0.761,9,1.03,-0.94,-0.100
김재환,1988-09-22,06-19,@LG,W 18:10,4,DH,1,5,3,2,0,0,0,2,2,0,0,2,0,0,1,0,0,0,0.243,0.331,0.439,0.771,24,0.38,1.26,0.128
김재환,1988-09-22,06-21,@LG,W 3:1,4,DH,1,2,0,2,1,0,0,3,0,1,0,3,0,0,0,0,0,0,0.248,0.348,0.444,0.793,35,0.70,1.62,0.094
김재환,1988-09-22,06-25,@SK,W 14:6,4,LF,1,5,2,3,1,0,1,7,4,0,0,1,0,0,1,0,0,0,0.272,0.370,0.500,0.870,15,0.77,3.27,0.233
김재환,1988-09-22,06-26,NC,L 3:9,4,LF,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.269,0.375,0.491,0.866,16,1.27,-0.19,-0.031
김재환,1988-09-22,06-28,NC,L 0:5,4,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.264,0.370,0.494,0.864,10,0.91,-1.18,-0.096
김재환,1988-09-22,07-01,@키움,W 14:5,4,LF,1,3,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.267,0.375,0.489,0.864,11,0.54,0.53,0.056
김재환,1988-09-22,07-03,한화,W 2:1,4,LF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.273,0.382,0.487,0.869,12,2.04,-0.06,-0.097
김재환,1988-09-22,07-05,한화,W 7:4,5,LF,1,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.275,0.386,0.482,0.868,13,1.68,0.65,0.100
박건우,1990-09-08,05-06,@LG,W 5:2,1,RF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.125,0.222,0.125,0.347,15,0.62,-0.19,0.024
박건우,1990-09-08,05-08,KT,L 3:12,1,RF,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.118,0.211,0.294,0.505,20,0.40,-0.59,-0.047
박건우,1990-09-08,05-12,@롯데,W 11:6,1,RF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.217,0.280,0.391,0.671,15,0.68,0.07,-0.013
박건우,1990-09-08,05-14,@롯데,W 7:4,1,RF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.219,0.265,0.375,0.640,15,1.23,-0.72,-0.056
박건우,1990-09-08,05-16,@KIA,L 4:13,1,RF,1,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.243,0.317,0.405,0.722,6,0.66,0.91,0.079
박건우,1990-09-08,05-19,NC,L 4:5,1,RF,1,5,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.239,0.314,0.370,0.683,25,1.54,-0.51,-0.070
박건우,1990-09-08,05-21,NC,L 6:12,1,RF,1,3,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.226,0.328,0.340,0.667,25,0.77,1.31,0.032
박건우,1990-09-08,05-23,@삼성,W 10:6,1,RF,1,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.213,0.324,0.328,0.652,20,0.61,-0.40,-0.063
박건우,1990-09-08,05-26,SK,W 6:4,1,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.304,0.319,0.623,12,1.68,-1.32,-0.212
박건우,1990-09-08,05-28,SK,L 1:6,9,RF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.298,0.301,0.599,10,0.77,-0.38,-0.040
박건우,1990-09-08,05-30,롯데,W 5:4,9,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.286,0.304,0.590,17,1.16,-0.74,-0.117
박건우,1990-09-08,06-02,@KT,W 11:8,7,RF,1,3,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.230,0.313,0.345,0.658,10,0.29,0.92,0.053
박건우,1990-09-08,06-04,@KT,W 14:8,1,CF,1,5,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.240,0.321,0.344,0.665,24,0.27,0.60,0.006
박건우,1990-09-08,06-06,KIA,W 4:3,1,CF,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.240,0.316,0.356,0.672,18,1.21,-0.42,-0.041
박건우,1990-09-08,06-09,@NC,L 8:12,1,RF,1,4,2,3,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0.257,0.331,0.372,0.702,15,0.66,2.62,0.161
박건우,1990-09-08,06-11,@NC,L 5:7,1,RF,1,4,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0.274,0.353,0.393,0.747,24,0.84,1.67,0.142
박건우,1990-09-08,06-13,@한화,L 6:7,1,RF,1,4,3,3,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0.302,0.378,0.468,0.846,20,0.96,1.89,0.224
박건우,1990-09-08,06-16,삼성,L 3:4,1,RF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.306,0.382,0.463,0.844,20,1.25,0.53,0.080
박건우,1990-09-08,06-18,삼성,W 7:3,1,DH,1,4,1,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.314,0.390,0.464,0.854,22,1.11,0.76,0.019
박건우,1990-09-08,06-20,@LG,W 8:2,3,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.311,0.385,0.459,0.844,25,0.27,-1.11,-0.031
박건우,1990-09-08,06-23,@SK,W 9:2,3,RF,1,4,2,3,2,0,0,5,3,0,0,0,0,0,1,0,0,0,0.314,0.382,0.468,0.850,17,0.95,3.61,0.182
박건우,1990-09-08,06-27,NC,W 12:3,3,RF,1,4,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.327,0.390,0.473,0.863,16,1.40,0.58,0.153
박건우,1990-09-08,07-02,@키움,L 7:10,1,CF,1,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.318,0.386,0.457,0.842,18,0.77,-0.23,-0.041
박건우,1990-09-08,07-04,한화,L 2:6,1,RF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.309,0.379,0.442,0.821,21,0.76,-0.94,-0.029
이성우,1981-09-01,05-10,@NC,W 10:8,4,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
이성우,1981-09-01,05-16,키움,W 5:3,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
이성우,1981-09-01,05-19,@삼성,W 10:6,8,C,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,19,0.07,0.50,0.001
이성우,1981-09-01,05-27,@한화,W 15:4,8,PR,0,1,2,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,2,0.01,2.65,0.001
이성우,1981-09-01,05-30,@KIA,L 6:10,8,C,1,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.455,0.455,1.000,1.455,13,0.29,1.37,-0.025
이성우,1981-09-01,06-04,삼성,W 11:0,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417,0.417,0.917,1.333,0,0.00,0.00,0.000
이성우,1981-09-01,06-11,SK,W 4:3,8,C,1,1,1,1,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0.400,0.471,1.000,1.471,18,1.28,1.40,0.250
이성우,1981-09-01,06-16,@한화,W 9:5,3,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0.500,1.000,1.500,0,0.00,0.00,0.000
이성우,1981-09-01,06-19,두산,L 10:18,7,C,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.438,0.526,1.000,1.526,3,0.01,0.40,0.001
이성우,1981-09-01,06-21,두산,L 1:3,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0.524,0.944,1.468,0,0.00,0.00,0.000
이성우,1981-09-01,06-25,키움,L 5:8,8,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.400,0.478,0.850,1.328,12,0.65,-0.92,-0.036
이성우,1981-09-01,07-02,KT,L 3:4,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.360,0.429,0.720,1.149,9,1.15,-1.20,-0.122
유강남,1992-07-15,05-06,두산,L 2:5,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.286,0.429,11,1.01,-0.86,-0.075
유강남,1992-07-15,05-08,@NC,L 5:13,8,C,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.091,0.154,0.182,0.336,11,0.85,-0.18,-0.010
유강남,1992-07-15,05-12,SK,W 9:5,8,C,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0.286,0.526,0.812,13,0.43,-0.30,0.011
유강남,1992-07-15,05-14,SK,W 3:2,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.259,0.417,0.676,13,1.35,-0.86,-0.107
유강남,1992-07-15,05-16,키움,W 5:3,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.179,0.226,0.357,0.583,7,0.75,-0.12,-0.019
유강남,1992-07-15,05-20,@삼성,L 1:3,8,C,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.156,0.243,0.313,0.556,17,1.29,-1.05,-0.148
유강남,1992-07-15,05-22,KT,W 6:5,8,C,1,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.158,0.267,0.289,0.556,9,1.86,-0.08,-0.047
유강남,1992-07-15,05-24,KT,W 9:7,8,C,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.156,0.264,0.267,0.531,17,1.41,-1.63,-0.148
유강남,1992-07-15,05-27,@한화,W 15:4,8,C,1,3,2,2,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0.173,0.279,0.327,0.606,15,0.38,2.26,0.175
유강남,1992-07-15,05-29,@KIA,W 6:2,8,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.186,0.279,0.322,0.601,11,0.86,-0.04,-0.009
유강남,1992-07-15,05-31,@KIA,W 13:5,8,C,1,4,1,3,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0.234,0.315,0.359,0.674,11,0.72,2.15,0.102
유강남,1992-07-15,06-03,삼성,L 6:12,8,C,1,4,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.239,0.313,0.394,0.707,14,1.17,0.81,0.136
유강남,1992-07-15,06-05,@키움,L 3:6,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,0.322,0.462,0.783,9,0.40,-0.63,-0.031
유강남,1992-07-15,06-07,@키움,W 8:1,8,PH,0,3,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.282,0.340,0.482,0.823,6,1.13,2.51,0.264
유강남,1992-07-15,06-11,SK,W 3:1,8,C,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.283,0.350,0.467,0.817,21,1.34,-0.08,0.009
유강남,1992-07-15,06-12,롯데,W 3:2,8,C,1,2,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.284,0.355,0.463,0.818,14,2.37,0.86,0.185
유강남,1992-07-15,06-14,롯데,W 10:6,8,C,1,4,2,2,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0.291,0.357,0.456,0.813,15,1.49,2.91,0.279
유강남,1992-07-15,06-17,@한화,W 7:1,7,C,1,3,1,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0.312,0.374,0.468,0.842,6,0.99,1.15,0.141
유강남,1992-07-15,06-19,두산,L 10:18,6,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.314,0.371,0.458,0.829,17,0.45,-0.55,-0.031
유강남,1992-07-15,06-21,두산,L 1:3,8,C,1,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.314,0.375,0.463,0.838,6,1.65,0.05,-0.006
유강남,1992-07-15,06-25,키움,L 2:5,5,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302,0.361,0.442,0.803,13,1.00,-0.69,-0.074
유강남,1992-07-15,06-26,@SK,L 0:7,5,C,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.301,0.362,0.436,0.799,12,0.46,-0.45,0.001
유강남,1992-07-15,06-28,@SK,W 4:0,5,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.350,0.426,0.776,14,0.58,-1.02,-0.063
유강남,1992-07-15,07-01,KT,L 5:11,7,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.348,0.419,0.766,8,0.33,-0.70,-0.025
유강남,1992-07-15,07-03,@삼성,L 7:9,5,C,1,4,2,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.296,0.351,0.441,0.792,15,1.14,2.41,0.207
유강남,1992-07-15,07-05,@삼성,W 7:3,5,C,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.288,0.341,0.423,0.764,16,1.57,0.12,-0.090
김용의,1985-08-20,05-07,두산,L 3:9,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
김용의,1985-08-20,05-10,@NC,W 10:8,8,PR,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.08,0.49,0.073
김용의,1985-08-20,05-14,SK,W 3:2,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,0,0.00,0.00,0.000
김용의,1985-08-20,05-17,키움,L 4:9,4,1B,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.800,0.800,0.800,1.600,7,0.12,0.75,0.008
김용의,1985-08-20,05-20,@삼성,L 1:3,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,0,1.97,0.15,0.016
김용의,1985-08-20,05-24,KT,W 9:7,7,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.23,-0.48,-0.026
